timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-07-05 07:00:00,4.022335093812603,38.38572226850481,17.411913488020172,24.056609489861614
2020-07-05 07:30:00,4.074677932867279,38.3705568651822,17.380835465496133,24.053044589975173
2020-07-05 08:00:00,4.068421108419583,38.346786970115886,17.426683975582346,24.065518694750153
2020-07-05 08:30:00,4.046934732502147,38.355505072342574,17.460117443344036,24.07115425703142
2020-07-05 09:00:00,4.053824037126493,38.35740604440179,17.38637707880462,24.067238792382707
2020-07-05 09:30:00,4.000603932212648,38.327729755141675,17.42466053858422,24.10221495592756
2020-07-05 10:00:00,4.006391486912216,38.340417996468375,17.38961863968172,24.08556009161149
2020-07-05 10:30:00,4.048413202149645,38.36760827245411,17.36153226527786,24.04163450325519
2020-07-05 11:00:00,4.065691954415862,38.42234321023935,17.419522159577234,24.012963580413917
2020-07-05 11:30:00,4.110964141816974,38.46839959782869,17.42222936046832,23.996628192836972
2020-07-05 12:00:00,4.128384855818717,38.45850061803101,17.421373607977884,24.01841985033407
2020-07-05 12:30:00,4.0979218343915145,38.437276193920226,17.49640946712725,24.054024688856757
2020-07-05 13:00:00,4.123904253538657,38.44584486701556,17.43732047905133,24.030712299035972
2020-07-05 13:30:00,4.010591700897754,38.39882195943018,17.57142294972831,24.096078788286132
2020-07-05 14:00:00,3.9770533664616825,38.38413953709822,17.622255351397598,24.133367718659805
2020-07-05 14:30:00,4.0387003239723205,38.374617942514725,17.540126338494584,24.13599051903258
2020-07-05 15:00:00,4.091284762937944,38.3789344777797,17.470709545582782,24.118365319453627
2020-07-05 15:30:00,4.125903277552822,38.39919803028909,17.437631507766888,24.088360837998103
2020-07-05 16:00:00,4.162486176451134,38.435684113110774,17.418032233850123,24.049942894098194
2020-07-05 16:30:00,4.147917181304537,38.42703955933928,17.451198203208314,24.068513524601038
2020-07-05 17:00:00,4.139316930304847,38.39097406097622,17.460957532428353,24.10471458547094
2020-07-05 17:30:00,4.210770615818954,38.41439334517303,17.414627931852827,24.07542500125045
2020-07-05 18:00:00,4.249729843243413,38.435506860065644,17.40445753246501,24.048877979269747
2020-07-05 18:30:00,4.251436533543578,38.44589111967454,17.440266905445196,24.04681725899772
2020-07-05 19:00:00,4.213601966220091,38.43458909714016,17.42945375206463,24.075395407539382
2020-07-05 19:30:00,4.197736491661631,38.420238179319114,17.405076606465602,24.095740876130925
2020-07-05 20:00:00,4.195267585294395,38.364822757152275,17.344992471659957,24.111342628817162
2020-07-05 20:30:00,4.181752110703647,38.32047693715813,17.3344487046898,24.116563961276636
2020-07-05 21:00:00,4.242835685522575,38.37389062038099,17.331010172576644,24.068889426710694
2020-07-05 21:30:00,4.264124177919801,38.38614808014363,17.370882021062098,24.06533927974734
2020-07-05 22:00:00,4.2331652405968,38.38363066775738,17.468393422142075,24.100067622580454
2020-07-05 22:30:00,4.21405025786994,38.370498954094344,17.493464149005632,24.132273994221464
2020-07-05 23:00:00,4.200509077933204,38.36502143405831,17.49872128067856,24.15272247303303
2020-07-05 23:30:00,4.269538698239593,38.41270770135726,17.45303320249875,24.114490184817402
2020-07-06 00:00:00,4.265385821796419,38.4226641702803,17.497926935806696,24.123370445939244
2020-07-06 00:30:00,4.259684080580795,38.39638390147251,17.53794162261942,24.161378777568412
2020-07-06 01:00:00,4.282057814885595,38.396144552951114,17.50165774958115,24.156283529444146
2020-07-06 01:30:00,4.246443204888848,38.40617519355564,17.52608076461716,24.15054154953784
2020-07-06 02:00:00,4.210337205343641,38.41533899132267,17.507754858655332,24.154251755709105
2020-07-06 02:30:00,4.14425530771204,38.42588060747083,17.47918226961071,24.18116211682422
2020-07-06 03:00:00,4.122966636144437,38.43660397983095,17.409344222584508,24.199444504475498
2020-07-06 03:30:00,4.12855178375786,38.45041590276715,17.29028296930033,24.183570823274557
2020-07-06 04:00:00,4.126043435052772,38.49147382817361,17.218433468059704,24.137794263661906
2020-07-06 04:30:00,4.080583602576854,38.47005335347946,17.205489680753356,24.136037286804303
2020-07-06 05:00:00,4.083834814491318,38.46055392039017,17.179724479840612,24.12326224851208
2020-07-06 05:30:00,4.092954995849248,38.45727500699255,17.167670118437936,24.108506803966243
2020-07-06 06:00:00,4.101691070627826,38.46384335567208,17.14656372349022,24.07645027467767
2020-07-06 06:30:00,4.078431210671544,38.4281207759874,17.155259695881405,24.07376532694895
2020-07-06 07:00:00,4.065300548561629,38.3789579083272,17.16429189078826,24.087639340638404
2020-07-06 07:30:00,4.054740469493085,38.299864617399926,17.122707110354114,24.107673966899164
2020-07-06 08:00:00,4.058351974206586,38.31835151247263,17.154577981338726,24.097181013114003
2020-07-06 08:30:00,4.061437578795868,38.30908507762217,17.11901403760402,24.08610388336634
2020-07-06 09:00:00,4.049821524855267,38.314234322670494,17.162091256772737,24.08691983773715
2020-07-06 09:30:00,4.046157128323895,38.31468139526969,17.16250536430663,24.089469704718205
2020-07-06 10:00:00,4.005812709143775,38.312231278047086,17.19363303231675,24.110668490759807
2020-07-06 10:30:00,4.006340885797238,38.27519629846698,17.13329110629275,24.109543450907758
2020-07-06 11:00:00,4.0305137165674525,38.28464736312509,17.164924272897693,24.10161040379601
2020-07-06 11:30:00,4.009937906093418,38.248913038866434,17.162888548708676,24.117570300559066
2020-07-06 12:00:00,3.957766885238176,38.14117058645326,17.149980303057607,24.15743661237665
2020-07-06 12:30:00,3.998289714452246,38.18557873958969,17.180969809096357,24.113808414727693
2020-07-06 13:00:00,3.998191165492262,38.21367763635454,17.197737618825116,24.085799079846616
2020-07-06 13:30:00,3.986518056876519,38.18312860542872,17.213880078567808,24.102699493104694
2020-07-06 14:00:00,3.99051853471678,38.160877689636706,17.20654759048139,24.123903774803548
2020-07-06 14:30:00,4.013370205110735,38.176554451823804,17.193440069166947,24.115955447696024
2020-07-06 15:00:00,4.004734757099599,38.19827727152577,17.199372896500524,24.105960861142428
2020-07-06 15:30:00,3.9743773473632267,38.198945571528334,17.19752823690296,24.10396061315695
2020-07-06 16:00:00,3.836386538553794,38.201496931083454,17.353293782005423,24.156143789529267
2020-07-06 16:30:00,3.836744405135022,38.1796004721658,17.33276046528661,24.19141621316759
2020-07-06 17:00:00,3.862438757208304,38.11195556415713,17.253175233120384,24.22622246513848
2020-07-06 17:30:00,3.869585044071921,38.0539554074488,17.228286396960055,24.25129998999474
2020-07-06 18:00:00,3.9403608362839284,38.05159642231704,17.185937508131623,24.21692485586266
2020-07-06 18:30:00,3.9793388150433917,38.01131873361669,17.230291951925235,24.23505681059151
2020-07-06 19:00:00,3.9705936174781495,38.00536278424363,17.309304107145472,24.264308026919778
2020-07-06 19:30:00,3.9301810767935144,37.9645026150705,17.28699930779291,24.29383637346942
2020-07-06 20:00:00,3.9459700173446564,37.95677365125092,17.233905954328055,24.265444169707145
2020-07-06 20:30:00,4.03016731215363,38.00352148756281,17.17644073690483,24.189800370338144
2020-07-06 21:00:00,3.979258500611735,37.98387700119579,17.25229650108549,24.208614518666987
2020-07-06 21:30:00,3.9986967039076333,38.00539358255398,17.189529768168818,24.187995890299383
2020-07-06 22:00:00,4.013418594993301,38.05214905692,17.15355933473858,24.138277190216648
2020-07-06 22:30:00,3.946133054491583,38.0560696748431,17.236805735495075,24.144673738505563
2020-07-06 23:00:00,3.9675343162434435,38.06389847920343,17.256403350118195,24.130021071551553
2020-07-06 23:30:00,3.9206952101611012,37.996960892467726,17.333360270672774,24.18852511671621
2020-07-07 00:00:00,3.899703683422505,37.90462228786491,17.360940444110717,24.255855548652054
2020-07-07 00:30:00,3.9744964538977103,37.91246570142201,17.324117902061396,24.23545770468906
2020-07-07 01:00:00,4.038903751024464,37.95857979889608,17.269649611913533,24.176841009416023
2020-07-07 01:30:00,4.05656522912842,38.00316753540114,17.265503626404076,24.14400144838393
2020-07-07 02:00:00,4.014937100677482,38.00320505370319,17.293180238738433,24.166621646096033
2020-07-07 02:30:00,3.9446139491851215,37.976057408499976,17.314897874516983,24.220167498507752
2020-07-07 03:00:00,3.9610939999350974,38.00755237778019,17.282247305410223,24.210227127122515
2020-07-07 03:30:00,3.9772940817673685,38.02722530552711,17.258276767127835,24.20174803591445
2020-07-07 04:00:00,3.992532448082098,38.06485136431618,17.2497983892563,24.18151135398417
2020-07-07 04:30:00,3.926463399881705,38.04091587365663,17.32758160019604,24.229939087873806
2020-07-07 05:00:00,3.8890008331322514,37.99968993667386,17.335997871624375,24.287586540979177
2020-07-07 05:30:00,3.903430302845174,37.99320144540858,17.299630712795988,24.296558175842904
2020-07-07 06:00:00,3.9116948100730013,38.01399446892234,17.258028023735633,24.27140066622982
2020-07-07 06:30:00,3.8819997642240587,38.05467331823532,17.284285453165015,24.245019807759178
2020-07-07 07:00:00,3.8760523485455343,38.0615633353961,17.323250848130236,24.250967165291307
2020-07-07 07:30:00,3.8464843657713725,38.0274129019503,17.354584880968094,24.292168604972673
2020-07-07 08:00:00,3.824764188115152,37.98319185686876,17.326624484137533,24.329577095323902
2020-07-07 08:30:00,3.8291996261887267,37.99739845474476,17.30465233691552,24.315006342824937
2020-07-07 09:00:00,3.8644240978338233,38.01788020656702,17.28823097423297,24.281444671921733
2020-07-07 09:30:00,3.8798384021984456,38.0236776579673,17.3250148648178,24.268414400055953
2020-07-07 10:00:00,3.856645018464146,37.98408927472194,17.375765196081822,24.30736660464308
2020-07-07 10:30:00,3.8470966888471376,37.91374161377135,17.390980842145936,24.358094131945826
2020-07-07 11:00:00,3.8783263957408822,37.929110563489736,17.38525013516374,24.338713712825907
2020-07-07 11:30:00,3.9095608203159258,37.93782737704614,17.387048453288337,24.325334534576257
2020-07-07 12:00:00,3.9672282298313943,37.91751885290731,17.399121002762396,24.330634157853417
2020-07-07 12:30:00,4.009554692804708,37.930049409753465,17.40945268627949,24.3240933487929
2020-07-07 13:00:00,3.9545377636268704,37.90958366999948,17.463966187508877,24.369644459123613
2020-07-07 13:30:00,3.9245507583776464,37.86203196691769,17.432370835316718,24.413206259014345
2020-07-07 14:00:00,3.9449854236173887,37.86078786826539,17.38938868487601,24.398819121869632
2020-07-07 14:30:00,4.004575864168571,37.89456387188203,17.33190599667233,24.341173763545783
2020-07-07 15:00:00,3.9741345476808094,37.83593953835387,17.3251579280803,24.34322523327961
2020-07-07 15:30:00,3.954239061998563,37.81238944448758,17.362518436116908,24.354583442790982
2020-07-07 16:00:00,3.96677237149206,37.8205903235901,17.349640135966506,24.349605324841818
2020-07-07 16:30:00,3.9673986681609046,37.82981424735425,17.329341759246457,24.342879486560395
2020-07-07 17:00:00,3.9968046340454615,37.865786201525566,17.280171022153187,24.305114149769224
2020-07-07 17:30:00,4.056477101171099,37.92375849550534,17.23776484988655,24.245453696764606
2020-07-07 18:00:00,4.058756800255101,37.94672048748431,17.255030496733227,24.230836036508485
2020-07-07 18:30:00,3.9986951311348458,37.917373001857854,17.324988175444425,24.276796196862048
2020-07-07 19:00:00,4.025578150661474,37.90681604321441,17.327083072011007,24.285671144669365
2020-07-07 19:30:00,4.055574255705513,37.887796321922345,17.32850272821818,24.284726596880923
2020-07-07 20:00:00,4.073946181529379,37.88338074749781,17.33389238333982,24.27912626939377
2020-07-07 20:30:00,4.079960124236291,37.87540888189188,17.335488477461737,24.28326644557255
2020-07-07 21:00:00,4.089643690256888,37.870653224802616,17.302711116781918,24.279189048547103
2020-07-07 21:30:00,4.010719352844023,37.85396627200354,17.36808061883195,24.3209355283712
2020-07-07 22:00:00,3.9830958347495207,37.840616709764284,17.36808061883195,24.348070740256865
2020-07-07 22:30:00,3.9670007014379656,37.837341825740516,17.356667177740672,24.355266586715803
2020-07-07 23:00:00,4.028897346682718,37.89358232881929,17.282334863044003,24.29387688719856
2020-07-07 23:30:00,3.9616278029513357,37.91214352282227,17.326233231647702,24.291758544716615
2020-07-08 00:00:00,3.9478842111434815,37.944780517403174,17.316080681676965,24.277592038924876
2020-07-08 00:30:00,3.9516312604546884,37.984529355466954,17.31438433778646,24.260852398816127
2020-07-08 01:00:00,3.9734016573417263,38.00837842476629,17.30357869692823,24.249023987469844
2020-07-08 01:30:00,3.9600953264023193,38.008857392958,17.32442657502077,24.251257218555743
2020-07-08 02:00:00,3.998974870934352,38.03741718651637,17.300776483963837,24.220642810094482
2020-07-08 02:30:00,4.038035117209812,38.046067948919536,17.28695361434246,24.206740702028036
2020-07-08 03:00:00,4.064845896679074,38.04398060747289,17.267584341901582,24.2021174606012
2020-07-08 03:30:00,4.048250039484957,38.03370538292888,17.276867673966944,24.21486473038618
2020-07-08 04:00:00,4.008706198278194,38.01409333331628,17.29887772910053,24.23778935166112
2020-07-08 04:30:00,4.0277125812894585,38.023215450103336,17.280376640461487,24.223128466443775
2020-07-08 05:00:00,4.011170015491055,38.030782553575115,17.3142965112207,24.225629083212894
2020-07-08 05:30:00,4.014135631775588,38.035907610122074,17.317216756702667,24.230727013662396
2020-07-08 06:00:00,3.9889854588901006,38.01189108382717,17.33761382263826,24.264136452784754
2020-07-08 06:30:00,3.9989805560633567,37.99650256686094,17.305613934327912,24.276657222205202
2020-07-08 07:00:00,4.01676577792702,37.999848723816115,17.285297695102972,24.26856902537733
2020-07-08 07:30:00,4.0548610032436585,38.02776684771082,17.25615116197379,24.2329412499827
2020-07-08 08:00:00,4.00722368889596,38.01864233118802,17.30544824394504,24.245824720678662
2020-07-08 08:30:00,3.951592547874813,37.99636470433944,17.308209381135885,24.272455481615474
2020-07-08 09:00:00,3.9274489388760374,37.984492875848105,17.320514061502863,24.292970097135903
2020-07-08 09:30:00,3.9434288700232965,38.00921235493382,17.25214712252395,24.268190677758007
2020-07-08 10:00:00,3.972299806802156,38.04689857013486,17.23748590116331,24.23076776937
2020-07-08 10:30:00,3.987126925868183,38.06969343902664,17.230885095118605,24.212225910099058
2020-07-08 11:00:00,4.011686867281348,38.08804736018601,17.218104323082954,24.201248843593678
2020-07-08 11:30:00,3.987275588677731,38.05556811840602,17.23226593478079,24.233532337452473
2020-07-08 12:00:00,4.017836648514518,38.0633547427101,17.20336360807037,24.224252401757216
2020-07-08 12:30:00,3.9700093104499588,38.04108458287924,17.244494391464492,24.245451987190435
2020-07-08 13:00:00,4.002741746812697,38.057109461912,17.207527091789935,24.219208388728376
2020-07-08 13:30:00,3.9064633155638484,38.024018453894726,17.254185242478624,24.234387489156695
2020-07-08 14:00:00,3.7106667049328728,38.00491323682762,17.50826418558945,24.3218633403895
2020-07-08 14:30:00,3.782461977045754,37.97302580605924,17.439439387135415,24.374555412832844
2020-07-08 15:00:00,3.918366735819446,37.974138778526594,17.27042834763506,24.362074779469978
2020-07-08 15:30:00,3.983444776442587,38.00014404112443,17.18675289611517,24.315446904672058
2020-07-08 16:00:00,3.9871365459624166,38.02516030797972,17.201478189038298,24.28339674561314
2020-07-08 16:30:00,3.9884286652943572,38.04517332146395,17.201478189038298,24.262564142224846
2020-07-08 17:00:00,4.006408209365811,38.08281142918052,17.21947534270532,24.2376055817305
2020-07-08 17:30:00,3.96864498420004,38.053497230133615,17.264822810195216,24.275750349053354
2020-07-08 18:00:00,4.011115385189651,38.079958829106644,17.22864817570648,24.257084124215993
2020-07-08 18:30:00,4.035479485731876,38.11104918898277,17.21438020250102,24.231247661941055
2020-07-08 19:00:00,4.049764181437935,38.146481712038074,17.203959049627695,24.208577374287515
2020-07-08 19:30:00,4.032611148766256,38.18094102219599,17.18866471025305,24.201550695558964
2020-07-08 20:00:00,4.058373551429502,38.21912587379164,17.144334528331523,24.183503879470237
2020-07-08 20:30:00,4.065758007696068,38.23098253646157,17.149795149645804,24.18583416640764
2020-07-08 21:00:00,4.029478553861795,38.20461169338352,17.19344601794875,24.225400341475375
2020-07-08 21:30:00,4.028757977078987,38.18413222640559,17.201471865465443,24.24458942089108
2020-07-08 22:00:00,4.015145969063834,38.15165250351707,17.205276268257776,24.26622589026486
2020-07-08 22:30:00,4.03309017297785,38.128233094645495,17.21804017311615,24.282927867685956
2020-07-08 23:00:00,4.081057537840048,38.12200903888853,17.217902834448772,24.28586364455377
2020-07-08 23:30:00,4.071494231991506,38.08729439356072,17.241855010912523,24.30973940383496
2020-07-09 00:00:00,4.079380462543525,38.03282148648343,17.20218004442397,24.31869792059498
2020-07-09 00:30:00,3.9049053560965907,38.030607801210564,17.31783260927795,24.321193016739862
2020-07-09 01:00:00,3.715969333564604,38.01545765613365,17.647599809494547,24.41572791977087
2020-07-09 01:30:00,3.8738190261272285,37.978165831842276,17.42973735990621,24.461964254130187
2020-07-09 02:00:00,3.982554149443521,37.97505982446121,17.31249174159768,24.455757973587872
2020-07-09 02:30:00,4.03501285237492,37.989914209338465,17.25559763521103,24.423795912483314
2020-07-09 03:00:00,4.032720851450783,37.99314078005449,17.225014230417326,24.40003418372709
2020-07-09 03:30:00,4.04385195543246,38.0292129164781,17.210091065167326,24.355379997974467
2020-07-09 04:00:00,4.052514606165981,38.04665714911159,17.21154875347466,24.33272840098016
2020-07-09 04:30:00,4.057473225515491,38.06085657433847,17.25296466037857,24.33394711162198
2020-07-09 05:00:00,4.013470966294571,38.0401324417561,17.295454502778792,24.37240238450152
2020-07-09 05:30:00,3.9967222176836232,37.97959433247251,17.281015024582423,24.420252330277844
2020-07-09 06:00:00,4.014847014832334,37.92131971169929,17.242474361937354,24.443746691103826
2020-07-09 06:30:00,4.047656290365417,37.935861762946715,17.218586116552824,24.422055092894254
2020-07-09 07:00:00,3.9320568093986035,37.93185922658337,17.233619929385874,24.43222958535636
2020-07-09 07:30:00,3.7614742936949748,37.9668801457987,17.29315393401089,24.44977909447936
2020-07-09 08:00:00,3.7208207893490037,38.012456522177,17.297409474423464,24.45305186019461
2020-07-09 08:30:00,3.791431024104471,38.00511544387169,17.272945437653632,24.46521042869078
2020-07-09 09:00:00,3.9299294907869546,37.98751891804245,17.196406056441106,24.445124800305155
2020-07-09 09:30:00,4.037373497732234,38.00929136399228,17.150334425015604,24.386905120205896
2020-07-09 10:00:00,4.056929414739224,38.0161831546468,17.170221973194046,24.36340099822054
2020-07-09 10:30:00,4.0380142280240285,38.005317945856035,17.189477255317787,24.368755307179697
2020-07-09 11:00:00,4.042157755874696,37.99502712318052,17.182143104427915,24.367179401674505
2020-07-09 11:30:00,4.085320744134135,38.045833505228714,17.128514828642597,24.310969485773988
2020-07-09 12:00:00,4.063356059676547,38.08475521172852,17.155529175703304,24.284375165591594
2020-07-09 12:30:00,4.071544379050135,38.127683579322365,17.172547767325355,24.263227097637433
2020-07-09 13:00:00,4.091987542231955,38.162110968397926,17.193150491383765,24.25184538364182
2020-07-09 13:30:00,4.048819087720918,38.15977300982427,17.23480227104358,24.28507357010937
2020-07-09 14:00:00,4.074418641373447,38.17811673705261,17.191985370960488,24.282612663347585
2020-07-09 14:30:00,4.066440868519131,38.19942642915497,17.17404612958434,24.27453458880181
2020-07-09 15:00:00,4.083920906195602,38.24717303398618,17.14504618044444,24.237501685474964
2020-07-09 15:30:00,4.112964317165324,38.295451961339694,17.15029254456362,24.206413288895277
2020-07-09 16:00:00,4.092682161447701,38.295621451494384,17.193271946038962,24.226365454535244
2020-07-09 16:30:00,4.071540524476841,38.262683261623486,17.20889599130053,24.271156684992306
2020-07-09 17:00:00,4.091704441828143,38.25752522724066,17.193132490927535,24.281607070536943
2020-07-09 17:30:00,4.1120090978409,38.25191906131003,17.17893860279799,24.281759333103885
2020-07-09 18:00:00,4.143517420181527,38.27481046274964,17.141151734012478,24.248591491855677
2020-07-09 18:30:00,4.040005161514522,38.33476941810484,17.21338591728887,24.21958334109973
2020-07-09 19:00:00,3.8643178113948693,38.36384619145611,17.371686769572072,24.24343068049883
2020-07-09 19:30:00,3.7692231013281345,38.34513152837922,17.454195348742857,24.301235315813706
2020-07-09 20:00:00,3.7437080539694634,38.33673093844555,17.483739921640673,24.360524939645234
2020-07-09 20:30:00,3.7232323344313563,38.332836387284864,17.469098422366223,24.395471621736476
2020-07-09 21:00:00,3.714709941882955,38.32595902578833,17.469451100321226,24.41408204283548
2020-07-09 21:30:00,3.716469238412044,38.3205157822818,17.481823316071946,24.42844639480942
2020-07-09 22:00:00,3.7111013307990506,38.282923413971766,17.539569581425873,24.473212386176527
2020-07-09 22:30:00,3.874163666108343,38.289400888510414,17.259174688177524,24.414090784424523
2020-07-09 23:00:00,3.9306304132406082,38.29551543960966,17.256226352027454,24.375192752953716
2020-07-09 23:30:00,3.943260345397121,38.29977775605999,17.2662220961288,24.352766931817754
2020-07-10 00:00:00,3.9459164027825255,38.305200837518214,17.266988957433796,24.337215420970313
2020-07-10 00:30:00,3.9480065037646908,38.3128900628588,17.26640943788112,24.32492279530861
2020-07-10 01:00:00,3.9391408348701664,38.31747561291765,17.287483007237114,24.32175020861852
2020-07-10 01:30:00,3.930355176309006,38.31959097271269,17.29468966668137,24.322787094369396
2020-07-10 02:00:00,3.9206917204948457,38.31983351762059,17.30651238972753,24.327027672366157
2020-07-10 02:30:00,3.912961595140458,38.32046621264924,17.308486800701466,24.330327299949744
2020-07-10 03:00:00,3.9034467722832114,38.322209715786464,17.3192582043984,24.33351103219612
2020-07-10 03:30:00,3.8933181815003,38.324563375170186,17.32413692535084,24.336057028851197
2020-07-10 04:00:00,3.8802934869538954,38.326919372063365,17.335666007388284,24.339861056414897
2020-07-10 04:30:00,3.8658942585050617,38.32823286417181,17.345649087285047,24.345456805832562
2020-07-10 05:00:00,3.8560422136758588,38.326823435803064,17.352639071610206,24.3525422337474
2020-07-10 05:30:00,3.8475266638788543,38.320917505921756,17.36414532852924,24.362634841927683
2020-07-10 06:00:00,3.8469186879940915,38.315416922487834,17.359144592467672,24.36928235331004
2020-07-10 06:30:00,3.8534543434415793,38.311786292982816,17.34346531768557,24.369953669589798
2020-07-10 07:00:00,3.8619596507735627,38.3091482132975,17.33351236145586,24.368029327611747
2020-07-10 07:30:00,3.871525769388641,38.30751981671689,17.32373009905765,24.3644347842408
2020-07-10 08:00:00,3.882002432077938,38.30719051017261,17.31361661612914,24.3593678617229
2020-07-10 08:30:00,4.010299165777038,38.22767631781805,17.171833075886866,24.361549238416266
2020-07-10 09:00:00,4.0539426234212135,38.16499698798649,17.145757109240495,24.344869410666547
2020-07-10 09:30:00,4.085309553258639,38.12738181823273,17.13682661286758,24.313589999746505
2020-07-10 10:00:00,4.111765555753689,38.103209981435654,17.137554477775446,24.28950421295528
2020-07-10 10:30:00,4.113187947324169,38.07668332595473,17.152543272608494,24.290067671930615
2020-07-10 11:00:00,4.112057095764715,38.070866970870206,17.12931541731422,24.281999314728548
2020-07-10 11:30:00,4.118983209931818,38.08869687569541,17.100904692178382,24.250756114794285
2020-07-10 12:00:00,4.105702148985819,38.105559117425464,17.102544766830956,24.230590929556087
2020-07-10 12:30:00,4.151756518801174,38.15008522565393,17.084923512366455,24.190684412943114
2020-07-10 13:00:00,4.155598228675476,38.16446617402952,17.105015864596446,24.179822440775695
2020-07-10 13:30:00,4.144871728453124,38.145091948455224,17.130888029865343,24.18955809199482
2020-07-10 14:00:00,4.0993627027799,38.09004814111513,17.105291632426933,24.19424717834774
2020-07-10 14:30:00,4.020572360571147,38.01834502181299,17.074400044290297,24.199739294093682
2020-07-10 15:00:00,3.9990223137733354,38.01174095885857,17.114626370324302,24.202272168607458
2020-07-10 15:30:00,4.027156639602209,38.02857246001143,17.10252999920514,24.190435312580156
2020-07-10 16:00:00,4.030646700898486,38.03765110271448,17.14248099079774,24.2096781499964
2020-07-10 16:30:00,4.029890772696811,38.05821375838863,17.10763662570902,24.212931995341933
2020-07-10 17:00:00,4.018218221995728,38.0747947486453,17.087662863893684,24.215167455592365
2020-07-10 17:30:00,3.960377398976723,38.03366676678303,17.092434576811293,24.25749519375357
2020-07-10 18:00:00,4.010810457139957,38.09695560057631,17.064040000184963,24.217974627249134
2020-07-10 18:30:00,3.990094243392145,38.136468498744065,17.10030559410839,24.21012993624779
2020-07-10 19:00:00,3.98747480562,38.184589950631164,17.13579838265711,24.202768972006144
2020-07-10 19:30:00,3.962269104430651,38.18742279767281,17.15668742888289,24.230807969316068
2020-07-10 20:00:00,3.9113004676003644,38.16510941190073,17.201129807952835,24.28538450335372
2020-07-10 20:30:00,3.905129546276459,38.15529271887528,17.174598988037037,24.307571150183257
2020-07-10 21:00:00,3.914878406346749,38.17352257663693,17.15508103638722,24.29056816463387
2020-07-10 21:30:00,3.9367587912682485,38.19625831116532,17.140932692882952,24.247342294647886
2020-07-10 22:00:00,3.933690534605773,38.18451393156478,17.13098934425519,24.219639765855625
2020-07-10 22:30:00,3.9051219546730493,38.14547490480791,17.16584564507958,24.232460371902093
2020-07-10 23:00:00,3.8835602457212617,38.08931793253123,17.255929674002864,24.29761928269218
2020-07-10 23:30:00,3.9844749587435215,38.04795698933433,17.213814078146456,24.313180161667393
2020-07-11 00:00:00,4.036722508648502,38.00782294894974,17.23244255008601,24.330068129921646
2020-07-11 00:30:00,4.0845361218499425,37.97163281316527,17.2457071868205,24.349509247273506
2020-07-11 01:00:00,4.035058207848408,37.903545431401916,17.239920230508414,24.397666910545396
2020-07-11 01:30:00,4.023245580554312,37.872698794447665,17.212088115226127,24.401908051156408
2020-07-11 02:00:00,4.084975647903467,37.867114315274925,17.136736857629174,24.353837998485258
2020-07-11 02:30:00,4.115165349934565,37.917794722267416,17.158553155135298,24.295020399367672
2020-07-11 03:00:00,4.1334474437492865,37.972396717201505,17.176802679253242,24.244945913579794
2020-07-11 03:30:00,4.103858219640684,38.00253252276743,17.230489132153608,24.238985458504896
2020-07-11 04:00:00,4.038619208913055,37.994152564052364,17.345376543444686,24.280021922330597
2020-07-11 04:30:00,4.0216885258926,37.999627771506276,17.385819400382754,24.299534616375695
2020-07-11 05:00:00,4.034367782840511,38.02361551189587,17.400799435669466,24.300772190059114
2020-07-11 05:30:00,4.041522958092952,38.0556097354814,17.445033182727837,24.31137111758593
2020-07-11 06:00:00,4.0710839729850505,38.07887427982391,17.46795434667923,24.33537271554273
2020-07-11 06:30:00,4.1077084187672455,38.09830413633784,17.440227962150185,24.34989943105575
2020-07-11 07:00:00,4.0648391597518305,38.09753204540871,17.448522519133775,24.38621175999041
2020-07-11 07:30:00,4.059315860020503,38.12807530764314,17.41157036210015,24.37655022076244
2020-07-11 08:00:00,4.0583857024821075,38.17044671306207,17.41983902498258,24.362653287456432
2020-07-11 08:30:00,4.051449811091626,38.20990710411477,17.434331042747093,24.35873086934587
2020-07-11 09:00:00,4.0133657872468715,38.23877207080199,17.47283569991992,24.376248370988556
2020-07-11 09:30:00,3.954443510044192,38.25004867256265,17.51591589290056,24.41442912492311
2020-07-11 10:00:00,3.9494686922097912,38.26828766732633,17.477560984471367,24.421681725132487
2020-07-11 10:30:00,3.942256576926485,38.290386974158075,17.45633430418646,24.414103379463135
2020-07-11 11:00:00,3.944568927494691,38.32615324303056,17.431005283869215,24.390675104859298
2020-07-11 11:30:00,3.932818527714117,38.34099545529445,17.46499838651428,24.40183346283946
2020-07-11 12:00:00,3.937030980941853,38.319311242636225,17.487047306415935,24.438123849955907
2020-07-11 12:30:00,3.955778610684874,38.28165971698809,17.49605537332003,24.473145651691482
2020-07-11 13:00:00,3.962189436878421,38.26753288053311,17.47894221647143,24.478132369207678
2020-07-11 13:30:00,3.9753509533442903,38.272465057527214,17.457126074681085,24.462070374435548
2020-07-11 14:00:00,3.989280864240273,38.274856723638635,17.481186599381367,24.456490667954807
2020-07-11 14:30:00,3.9814836117670898,38.26430365432803,17.52901024764351,24.477258944766
2020-07-11 15:00:00,3.9496482552594174,38.21977314535036,17.573039138660853,24.528604825826
2020-07-11 15:30:00,3.9655924556015316,38.1897326851848,17.543082249673162,24.544986957625813
2020-07-11 16:00:00,3.9603610599823877,38.17029243077522,17.548046189607867,24.546747130671434
2020-07-11 16:30:00,3.96163439826122,38.14997693824511,17.576537186299444,24.55317016413079
